,image_path,steering
13706,IMG1/13706.jpg,0.344124618611894
13707,IMG1/13707.jpg,-0.2879829145993141
13708,IMG1/13708.jpg,0.22888686387038132
13709,IMG1/13709.jpg,-0.08301511204884618
13710,IMG1/13710.jpg,0.047912283092163
13711,IMG1/13711.jpg,0.43275902107045666
13712,IMG1/13712.jpg,-0.3364553683246546
13713,IMG1/13713.jpg,0.2225096310226832
13714,IMG1/13714.jpg,0.06117061594502525
13715,IMG1/13715.jpg,0.1302239955511587
13716,IMG1/13716.jpg,-0.5137413458110311
13717,IMG1/13717.jpg,0.1326998535673959
13718,IMG1/13718.jpg,0.3107149784472258
13719,IMG1/13719.jpg,0.38413397808623734
13720,IMG1/13720.jpg,-0.27368887783045764
13721,IMG1/13721.jpg,-0.3322057668073414
13722,IMG1/13722.jpg,0.12101043709237813
13723,IMG1/13723.jpg,0.1994737204833295
13724,IMG1/13724.jpg,-0.28617866054447266
13725,IMG1/13725.jpg,-0.5527884571398736
13726,IMG1/13726.jpg,0.33224598084017176
13727,IMG1/13727.jpg,0.020138926499490686
13728,IMG1/13728.jpg,0.36654970807846443
13729,IMG1/13729.jpg,0.19584990500736685
13730,IMG1/13730.jpg,0.13805288130038587
13731,IMG1/13731.jpg,0.20293889729238684
13732,IMG1/13732.jpg,-0.5757560829186696
13733,IMG1/13733.jpg,-0.20584474558371763
13734,IMG1/13734.jpg,-0.11556896560101187
13735,IMG1/13735.jpg,-0.3498073143531809
13736,IMG1/13736.jpg,0.5804677171586812
13737,IMG1/13737.jpg,-0.42115179055739205
13738,IMG1/13738.jpg,0.3880268258631344
13739,IMG1/13739.jpg,-0.5231408089715083
13740,IMG1/13740.jpg,-0.1018853739214041
13741,IMG1/13741.jpg,-0.7913836873321821
13742,IMG1/13742.jpg,0.26211985208362654
13743,IMG1/13743.jpg,-0.05659922766330899
13744,IMG1/13744.jpg,-0.11401108166235085
13745,IMG1/13745.jpg,0.2998483244966767
13746,IMG1/13746.jpg,-0.2519901268247688
13747,IMG1/13747.jpg,-0.42583499032985833
13748,IMG1/13748.jpg,0.02456348880928712
13749,IMG1/13749.jpg,0.5561598876293898
13750,IMG1/13750.jpg,-0.18070007023890755
13751,IMG1/13751.jpg,-0.06737821283543977
13752,IMG1/13752.jpg,0.3427266150504238
13753,IMG1/13753.jpg,0.19836430636975233
13754,IMG1/13754.jpg,0.29544432698211437
13755,IMG1/13755.jpg,-0.42795821570814674
13756,IMG1/13756.jpg,0.24107555637447517
13757,IMG1/13757.jpg,0.24204902208313875
13758,IMG1/13758.jpg,0.28893633111281086
13759,IMG1/13759.jpg,0.2218714163670471
13760,IMG1/13760.jpg,0.10753819622569795
13761,IMG1/13761.jpg,-0.27606626315670474
13762,IMG1/13762.jpg,-0.27251126527993874
13763,IMG1/13763.jpg,0.17351806349314036
13764,IMG1/13764.jpg,0.25096885224385584
13765,IMG1/13765.jpg,-0.42555958814267514
13766,IMG1/13766.jpg,-0.034863292076036
13767,IMG1/13767.jpg,-0.5940561286401402
13768,IMG1/13768.jpg,-0.06875953282493566
13769,IMG1/13769.jpg,-0.1707104521637256
13770,IMG1/13770.jpg,0.13978418934099504
13771,IMG1/13771.jpg,-0.08850439263575913
13772,IMG1/13772.jpg,0.26098725207686213
13773,IMG1/13773.jpg,0.12959738760550604
13774,IMG1/13774.jpg,0.19252512186764734
13775,IMG1/13775.jpg,-0.2417421188195127
13776,IMG1/13776.jpg,0.27347222919287734
13777,IMG1/13777.jpg,-0.5819922454126927
13778,IMG1/13778.jpg,-0.3179322860125067
13779,IMG1/13779.jpg,-0.3856917695213743
13780,IMG1/13780.jpg,-0.27788436484457496
13781,IMG1/13781.jpg,0.17298959307741987
13782,IMG1/13782.jpg,-0.05120738562966252
13783,IMG1/13783.jpg,0.13225277967545654
13784,IMG1/13784.jpg,-0.1965775697181964
13785,IMG1/13785.jpg,-0.22234914250901916
13786,IMG1/13786.jpg,0.20781165148750996
13787,IMG1/13787.jpg,0.17142036191871263
13788,IMG1/13788.jpg,0.21087559589322888
13789,IMG1/13789.jpg,-0.40943764297242474
13790,IMG1/13790.jpg,0.372408981151803
13791,IMG1/13791.jpg,0.06379534830127079
13792,IMG1/13792.jpg,0.4407676879292145
13793,IMG1/13793.jpg,-0.2627234769035688
13794,IMG1/13794.jpg,-0.3580424685575394
13795,IMG1/13795.jpg,-0.49961934507729566
13796,IMG1/13796.jpg,-0.11898659842035281
13797,IMG1/13797.jpg,0.30022604805559727
13798,IMG1/13798.jpg,-0.3425685420982807
13799,IMG1/13799.jpg,-0.03365042100283215
13800,IMG1/13800.jpg,-0.5129647165159913
13801,IMG1/13801.jpg,-0.06956171135898753
13802,IMG1/13802.jpg,0.10347991105920439
13803,IMG1/13803.jpg,0.24941049872087742
13804,IMG1/13804.jpg,-0.4587411145545824
13805,IMG1/13805.jpg,0.2833510377997426
13806,IMG1/13806.jpg,-0.18989059277050008
13807,IMG1/13807.jpg,0.34372982221403847
13808,IMG1/13808.jpg,-0.3980834111116763
13809,IMG1/13809.jpg,-0.07695398900734224
13810,IMG1/13810.jpg,-0.14259688584223562
13811,IMG1/13811.jpg,0.15692004736051024
13812,IMG1/13812.jpg,0.08766940155574368
13813,IMG1/13813.jpg,-0.14225463828227355
13814,IMG1/13814.jpg,0.11869506368811625
13815,IMG1/13815.jpg,-0.43160068100791016
13816,IMG1/13816.jpg,-0.3731608270871392
13817,IMG1/13817.jpg,0.42807836048279696
13818,IMG1/13818.jpg,-0.05721114660092673
13819,IMG1/13819.jpg,0.20888917815763802
13820,IMG1/13820.jpg,-0.024209849667883646
13821,IMG1/13821.jpg,-0.22829437801579422
13822,IMG1/13822.jpg,-0.38568887900374965
13823,IMG1/13823.jpg,-0.23921927770101456
13824,IMG1/13824.jpg,0.03038313129327842
13825,IMG1/13825.jpg,0.4316270441898835
13826,IMG1/13826.jpg,0.13455208116222106
13827,IMG1/13827.jpg,0.4366387853688464
13828,IMG1/13828.jpg,-0.24680949651569303
13829,IMG1/13829.jpg,-0.2021028980481766
13830,IMG1/13830.jpg,0.35089397497580593
13831,IMG1/13831.jpg,-0.04009317780446479
13832,IMG1/13832.jpg,0.08072317524123346
13833,IMG1/13833.jpg,0.05385291245805817
13834,IMG1/13834.jpg,-0.39475818806361757
13835,IMG1/13835.jpg,0.06840670906891308
13836,IMG1/13836.jpg,-0.11656684637754752
13837,IMG1/13837.jpg,0.3729858585668185
13838,IMG1/13838.jpg,-0.21182922902184692
13839,IMG1/13839.jpg,0.04360053120365518
13840,IMG1/13840.jpg,0.05998648140717751
13841,IMG1/13841.jpg,0.19911628528944944
13842,IMG1/13842.jpg,-0.2391131934665751
13843,IMG1/13843.jpg,0.4100860280906534
13844,IMG1/13844.jpg,0.44645104749861436
13845,IMG1/13845.jpg,0.41507351516059077
13846,IMG1/13846.jpg,-0.12649400192327878
13847,IMG1/13847.jpg,0.15705251688892305
13848,IMG1/13848.jpg,-0.07029704988239255
13849,IMG1/13849.jpg,0.07891746066698939
13850,IMG1/13850.jpg,-0.23691378509015043
13851,IMG1/13851.jpg,0.24003823711439964
13852,IMG1/13852.jpg,-0.22566654095208644
13853,IMG1/13853.jpg,0.12298528235532291
13854,IMG1/13854.jpg,0.3714555638819881
13855,IMG1/13855.jpg,-0.17180993221656907
13856,IMG1/13856.jpg,0.3497543080013158
13857,IMG1/13857.jpg,-0.2023720804295019
13858,IMG1/13858.jpg,-0.29585590277315404
13859,IMG1/13859.jpg,-0.4679415750473683
13860,IMG1/13860.jpg,0.2852422959972488
13861,IMG1/13861.jpg,0.15926357015602163
13862,IMG1/13862.jpg,-0.42182285587298934
13863,IMG1/13863.jpg,-0.23007356807078796
13864,IMG1/13864.jpg,-0.4191801924820546
13865,IMG1/13865.jpg,-0.40365405112344116
13866,IMG1/13866.jpg,-0.12104424401215055
13867,IMG1/13867.jpg,0.16028143537804992
13868,IMG1/13868.jpg,0.3621205447348644
13869,IMG1/13869.jpg,-0.42441271685313725
13870,IMG1/13870.jpg,0.34879517021940665
13871,IMG1/13871.jpg,-0.4151043648153204
13872,IMG1/13872.jpg,-0.3547551522211396
13873,IMG1/13873.jpg,0.4417633906710322
13874,IMG1/13874.jpg,-0.20112323478379626
13875,IMG1/13875.jpg,-0.22178810429743254
13876,IMG1/13876.jpg,-0.3386155272855142
13877,IMG1/13877.jpg,0.26801740100545723
13878,IMG1/13878.jpg,0.041079155055660344
13879,IMG1/13879.jpg,0.11412155285249935
13880,IMG1/13880.jpg,-0.004826382372983329
13881,IMG1/13881.jpg,-0.28152239991285966
13882,IMG1/13882.jpg,-0.4148641182462322
13883,IMG1/13883.jpg,0.13511933815072294
13884,IMG1/13884.jpg,-0.20555835398759703
13885,IMG1/13885.jpg,0.3532357266062704
13886,IMG1/13886.jpg,0.34421868711533243
13887,IMG1/13887.jpg,0.5885873606230791
13888,IMG1/13888.jpg,-0.31133386726746326
13889,IMG1/13889.jpg,0.3129540178753532
13890,IMG1/13890.jpg,0.595174210079275
13891,IMG1/13891.jpg,-0.056786703290556385
13892,IMG1/13892.jpg,-0.3036934633125645
13893,IMG1/13893.jpg,-0.34914659868736975
13894,IMG1/13894.jpg,-0.18472659786388515
13895,IMG1/13895.jpg,0.15411638484666076
13896,IMG1/13896.jpg,-0.44578554001873594
13897,IMG1/13897.jpg,-0.15114026207930392
13898,IMG1/13898.jpg,0.21150758856865182
13899,IMG1/13899.jpg,0.2970910135345651
13900,IMG1/13900.jpg,-0.3749245533754162
13901,IMG1/13901.jpg,0.7176766193194477
13902,IMG1/13902.jpg,0.14446355375971978
13903,IMG1/13903.jpg,-0.26274187359829015
13904,IMG1/13904.jpg,0.39718140146104675
13905,IMG1/13905.jpg,-0.254921669131504
13906,IMG1/13906.jpg,-0.00022909832446730148
13907,IMG1/13907.jpg,-5.6978526690272696e-05
13908,IMG1/13908.jpg,0.5384977353590482
13909,IMG1/13909.jpg,-0.114441529823353
13910,IMG1/13910.jpg,0.7465544217118034
13911,IMG1/13911.jpg,0.379389617109992
13912,IMG1/13912.jpg,-0.14643093891096592
13913,IMG1/13913.jpg,-0.012925796165561011
13914,IMG1/13914.jpg,-0.23625525216336385
13915,IMG1/13915.jpg,-0.011001715777893759
13916,IMG1/13916.jpg,0.1283102307804909
13917,IMG1/13917.jpg,-0.3662328094877748
13918,IMG1/13918.jpg,0.39199308981168246
13919,IMG1/13919.jpg,-0.43993989984934834
13920,IMG1/13920.jpg,-0.37710809215824964
13921,IMG1/13921.jpg,0.2488783954693885
13922,IMG1/13922.jpg,0.2143170102289451
13923,IMG1/13923.jpg,0.035161965207909894
13924,IMG1/13924.jpg,0.2167674642065975
13925,IMG1/13925.jpg,0.3254110463299464
13926,IMG1/13926.jpg,0.2446619862445804
13927,IMG1/13927.jpg,0.07341110292456328
13928,IMG1/13928.jpg,-0.44588355120551315
13929,IMG1/13929.jpg,0.1309556342615417
13930,IMG1/13930.jpg,-0.021140281244642803
13931,IMG1/13931.jpg,-0.2385673699784604
13932,IMG1/13932.jpg,0.23969830731088243
13933,IMG1/13933.jpg,-0.170257711276685
13934,IMG1/13934.jpg,0.16257133851579236
13935,IMG1/13935.jpg,-0.28317805802922075
13936,IMG1/13936.jpg,0.3505619636570334
13937,IMG1/13937.jpg,-0.36341809938096403
13938,IMG1/13938.jpg,0.2094251658873513
13939,IMG1/13939.jpg,-0.0987821865518462
13940,IMG1/13940.jpg,-0.33891506563421464
13941,IMG1/13941.jpg,-0.12520523254827212
13942,IMG1/13942.jpg,0.19771061853322835
13943,IMG1/13943.jpg,-0.3919964831816246
13944,IMG1/13944.jpg,-0.5681649064200702
13945,IMG1/13945.jpg,0.14803812266345318
13946,IMG1/13946.jpg,0.27276067162982043
13947,IMG1/13947.jpg,0.21486966745206387
13948,IMG1/13948.jpg,-0.20975088490279034
13949,IMG1/13949.jpg,0.515276382956739
13950,IMG1/13950.jpg,-0.1633970891186368
13951,IMG1/13951.jpg,-0.37865156473612327
13952,IMG1/13952.jpg,-0.30246725279033654
13953,IMG1/13953.jpg,-0.012339528563275238
13954,IMG1/13954.jpg,0.2632023771419577
13955,IMG1/13955.jpg,-0.04153451290241236
13956,IMG1/13956.jpg,0.26025278897305926
13957,IMG1/13957.jpg,-0.20414877618653537
13958,IMG1/13958.jpg,0.362382780094637
13959,IMG1/13959.jpg,-0.21124021675480362
13960,IMG1/13960.jpg,-0.4187482170647684
13961,IMG1/13961.jpg,0.39605973287381924
13962,IMG1/13962.jpg,-0.3589949163187578
13963,IMG1/13963.jpg,0.5974860893185728
13964,IMG1/13964.jpg,0.14034837719985033
13965,IMG1/13965.jpg,0.4135442707204012
13966,IMG1/13966.jpg,0.4772896653483649
13967,IMG1/13967.jpg,-0.4437261924378008
13968,IMG1/13968.jpg,0.3773593039019913
13969,IMG1/13969.jpg,0.3529090768013162
13970,IMG1/13970.jpg,0.017338809177473144
13971,IMG1/13971.jpg,-0.30616471493570513
13972,IMG1/13972.jpg,0.0900504947852041
13973,IMG1/13973.jpg,0.13352604475188282
13974,IMG1/13974.jpg,0.38761604150731543
13975,IMG1/13975.jpg,-0.7143092553866233
13976,IMG1/13976.jpg,0.045748987921513655
13977,IMG1/13977.jpg,-0.21769729918604097
13978,IMG1/13978.jpg,0.05357001363477101
13979,IMG1/13979.jpg,-0.35514294968127497
13980,IMG1/13980.jpg,0.5035674269917803
13981,IMG1/13981.jpg,-0.31026472224314366
13982,IMG1/13982.jpg,0.4193077225628947
13983,IMG1/13983.jpg,-0.09080830046071492
13984,IMG1/13984.jpg,0.1094556953110962
13985,IMG1/13985.jpg,-0.028618720455614435
13986,IMG1/13986.jpg,0.3577740665797731
13987,IMG1/13987.jpg,0.3686688224140214
13988,IMG1/13988.jpg,0.19288117106409067
13989,IMG1/13989.jpg,-0.17274091013127554
13990,IMG1/13990.jpg,-0.40490246384064965
13991,IMG1/13991.jpg,0.10990524060537832
13992,IMG1/13992.jpg,-0.38982795980697793
13993,IMG1/13993.jpg,-0.13095257480234476
13994,IMG1/13994.jpg,0.8361766534311794
13995,IMG1/13995.jpg,0.3391194473502019
13996,IMG1/13996.jpg,0.4390512565781481
13997,IMG1/13997.jpg,0.3899938780779687
13998,IMG1/13998.jpg,0.35963823101022385
13999,IMG1/13999.jpg,-0.1054564954637343
14000,IMG1/14000.jpg,0.07801737430606402
14001,IMG1/14001.jpg,0.17244569474078988
14002,IMG1/14002.jpg,0.20977773022830848
14003,IMG1/14003.jpg,-0.24711330806556478
14004,IMG1/14004.jpg,0.19982042898436797
14005,IMG1/14005.jpg,0.2958229436060967
14006,IMG1/14006.jpg,0.06254996489633333
14007,IMG1/14007.jpg,-0.08005020161574299
14008,IMG1/14008.jpg,0.2719882983862858
14009,IMG1/14009.jpg,-0.1285151401184742
14010,IMG1/14010.jpg,0.37228177857903166
14011,IMG1/14011.jpg,-0.3708242249549206
14012,IMG1/14012.jpg,0.36892569987660206
14013,IMG1/14013.jpg,0.39432007625521326
14014,IMG1/14014.jpg,0.22743499970795716
14015,IMG1/14015.jpg,0.43059269381311194
14016,IMG1/14016.jpg,0.44542993266502323
14017,IMG1/14017.jpg,-0.2704559886211766
14018,IMG1/14018.jpg,-0.332732802674715
14019,IMG1/14019.jpg,0.10506487979226152
14020,IMG1/14020.jpg,-0.20768520927584264
14021,IMG1/14021.jpg,0.16544182584953723
14022,IMG1/14022.jpg,-0.44955682902669997
14023,IMG1/14023.jpg,0.2236276350650697
14024,IMG1/14024.jpg,-0.16778261383601575
14025,IMG1/14025.jpg,0.18685584596503707
14026,IMG1/14026.jpg,0.219894016309802
14027,IMG1/14027.jpg,-0.3927478473780427
14028,IMG1/14028.jpg,0.4428320907666211
14029,IMG1/14029.jpg,0.1817789540441407
14030,IMG1/14030.jpg,0.15866459972618002
14031,IMG1/14031.jpg,0.5648398135213459
14032,IMG1/14032.jpg,0.31865448520313244
14033,IMG1/14033.jpg,0.27153108743165244
14034,IMG1/14034.jpg,-0.35527857473376845
14035,IMG1/14035.jpg,0.20768190333963624
14036,IMG1/14036.jpg,-0.12705639730434773
14037,IMG1/14037.jpg,-0.4199924517421444
14038,IMG1/14038.jpg,-0.00561340538817916
14039,IMG1/14039.jpg,0.35187521244196557
14040,IMG1/14040.jpg,0.35831188294938043
14041,IMG1/14041.jpg,0.3033614872670477
14042,IMG1/14042.jpg,-0.15843102074584792
14043,IMG1/14043.jpg,0.3945081068468617
14044,IMG1/14044.jpg,-0.020868783640262067
14045,IMG1/14045.jpg,0.3501259314008636
14046,IMG1/14046.jpg,0.0823969325987199
14047,IMG1/14047.jpg,0.43161616916231116
14048,IMG1/14048.jpg,-0.4012131087220965
14049,IMG1/14049.jpg,0.33736769181725307
14050,IMG1/14050.jpg,-0.019748667305596324
14051,IMG1/14051.jpg,0.14853097977598134
14052,IMG1/14052.jpg,0.03997193248208181
14053,IMG1/14053.jpg,0.19613824022409845
14054,IMG1/14054.jpg,-0.33137572676350735
14055,IMG1/14055.jpg,-0.04680445807715895
14056,IMG1/14056.jpg,0.22362953591877488
14057,IMG1/14057.jpg,-0.15939873099993276
14058,IMG1/14058.jpg,-0.3811898215191967
14059,IMG1/14059.jpg,0.07699918967362937
14060,IMG1/14060.jpg,-0.6184548241409009
14061,IMG1/14061.jpg,-0.15021760436070064
14062,IMG1/14062.jpg,-0.16469032703327519
14063,IMG1/14063.jpg,-0.34777487931453277
14064,IMG1/14064.jpg,0.33149253288771724
14065,IMG1/14065.jpg,0.2003037490989259
14066,IMG1/14066.jpg,0.2253396799428805
14067,IMG1/14067.jpg,0.30686965206776323
14068,IMG1/14068.jpg,-0.1531199995424077
14069,IMG1/14069.jpg,-0.1977071711477431
14070,IMG1/14070.jpg,-0.20790764954380533
14071,IMG1/14071.jpg,-0.13746223602697738
14072,IMG1/14072.jpg,0.4275731154668949
14073,IMG1/14073.jpg,-0.16554328695085732
14074,IMG1/14074.jpg,-0.23719879803605615
14075,IMG1/14075.jpg,0.4227135551789476
14076,IMG1/14076.jpg,-0.19609184096796317
14077,IMG1/14077.jpg,0.16281869577976077
14078,IMG1/14078.jpg,0.5326274018333537
14079,IMG1/14079.jpg,-0.0947654762202852
14080,IMG1/14080.jpg,-0.4637222330452829
14081,IMG1/14081.jpg,-0.31913675537109626
14082,IMG1/14082.jpg,0.3708689484080888
14083,IMG1/14083.jpg,-0.35021744505501584
14084,IMG1/14084.jpg,0.1806227070829029
14085,IMG1/14085.jpg,-0.4611032683925988
14086,IMG1/14086.jpg,0.06350954537819761
14087,IMG1/14087.jpg,0.4417360357821474
14088,IMG1/14088.jpg,0.31429890678282507
14089,IMG1/14089.jpg,-0.14603507208187455
14090,IMG1/14090.jpg,0.09458076094710706
14091,IMG1/14091.jpg,-0.3764631943784066
14092,IMG1/14092.jpg,-0.304955303282636
14093,IMG1/14093.jpg,0.1120846395042422
14094,IMG1/14094.jpg,0.3535233960614932
14095,IMG1/14095.jpg,0.23618432671399853
14096,IMG1/14096.jpg,-0.3550599322831643
14097,IMG1/14097.jpg,-0.3422157214264587
14098,IMG1/14098.jpg,0.23982519893974824
14099,IMG1/14099.jpg,0.5259776515834292
14100,IMG1/14100.jpg,-0.3036916049022854
14101,IMG1/14101.jpg,-0.1499385504826528
14102,IMG1/14102.jpg,0.0236007063493108
14103,IMG1/14103.jpg,0.026339283944261133
14104,IMG1/14104.jpg,-0.24616152994332388
14105,IMG1/14105.jpg,-0.20379120771349302
14106,IMG1/14106.jpg,0.04794989961873501
14107,IMG1/14107.jpg,-0.4062405598395604
14108,IMG1/14108.jpg,0.3701781147019887
14109,IMG1/14109.jpg,-0.38267259781693436
14110,IMG1/14110.jpg,-0.09559600802289367
14111,IMG1/14111.jpg,-0.39790532385842065
14112,IMG1/14112.jpg,-0.40903075594877236
14113,IMG1/14113.jpg,-0.3692118510792118
14114,IMG1/14114.jpg,0.08717446790654833
14115,IMG1/14115.jpg,-0.3704479226874396
14116,IMG1/14116.jpg,0.1347277904467185
14117,IMG1/14117.jpg,-0.060770273281771356
14118,IMG1/14118.jpg,-0.24725561699223728
14119,IMG1/14119.jpg,0.16109934984217208
14120,IMG1/14120.jpg,0.1514422559766898
14121,IMG1/14121.jpg,-0.2534191456546448
14122,IMG1/14122.jpg,0.25865766738964846
14123,IMG1/14123.jpg,0.4664194346404767
14124,IMG1/14124.jpg,-0.17334935212075456
14125,IMG1/14125.jpg,0.43495357099307597
14126,IMG1/14126.jpg,0.433163940848559
14127,IMG1/14127.jpg,0.16526652862005
14128,IMG1/14128.jpg,-0.26053310205425884
14129,IMG1/14129.jpg,-0.05327969275846839
14130,IMG1/14130.jpg,0.16513387113086087
14131,IMG1/14131.jpg,0.18706832785419553
14132,IMG1/14132.jpg,-0.5603101251261352
14133,IMG1/14133.jpg,0.19737400147614423
14134,IMG1/14134.jpg,0.19264757522992382
14135,IMG1/14135.jpg,0.5362340241558039
14136,IMG1/14136.jpg,0.25840132341355043
14137,IMG1/14137.jpg,-0.16372270094542418
14138,IMG1/14138.jpg,0.3414848923294766
14139,IMG1/14139.jpg,0.2349334170108251
14140,IMG1/14140.jpg,-0.3085826009430644
14141,IMG1/14141.jpg,-0.29682777191486903
14142,IMG1/14142.jpg,0.07020441918125307
14143,IMG1/14143.jpg,0.4760512114059043
14144,IMG1/14144.jpg,0.2931339483142439
14145,IMG1/14145.jpg,0.18473651945985553
14146,IMG1/14146.jpg,0.41376196684023064
14147,IMG1/14147.jpg,-0.1176877678786864
14148,IMG1/14148.jpg,-0.3849944702303665
14149,IMG1/14149.jpg,0.5728222761168704
14150,IMG1/14150.jpg,-0.3583109730529079
14151,IMG1/14151.jpg,-0.26201167914476686
14152,IMG1/14152.jpg,0.3064015099162947
14153,IMG1/14153.jpg,0.6157185092226098
14154,IMG1/14154.jpg,0.03345172223052452
14155,IMG1/14155.jpg,0.222631591900756
14156,IMG1/14156.jpg,-0.23437164402735794
14157,IMG1/14157.jpg,-0.43694665151248424
14158,IMG1/14158.jpg,-0.2614421846351853
14159,IMG1/14159.jpg,-0.43965969425209506
14160,IMG1/14160.jpg,-0.3239728098168727
14161,IMG1/14161.jpg,-0.32538019299964427
14162,IMG1/14162.jpg,-0.22947018768789174
14163,IMG1/14163.jpg,0.3696573274001225
14164,IMG1/14164.jpg,-0.5258342953318529
14165,IMG1/14165.jpg,0.4796904780019621
14166,IMG1/14166.jpg,0.43884745395697966
14167,IMG1/14167.jpg,-0.25156126411246077
14168,IMG1/14168.jpg,-0.32626827278882337
14169,IMG1/14169.jpg,0.4422036739737477
14170,IMG1/14170.jpg,0.01544951725552503
14171,IMG1/14171.jpg,-0.3489862082993363
14172,IMG1/14172.jpg,0.1287223939250285
14173,IMG1/14173.jpg,-0.3827118455378276
14174,IMG1/14174.jpg,0.13548085409044452
14175,IMG1/14175.jpg,-0.3692437513798738
14176,IMG1/14176.jpg,0.19500949901765557
14177,IMG1/14177.jpg,-0.098606218016535
14178,IMG1/14178.jpg,-0.23720010311557688
14179,IMG1/14179.jpg,0.0496403501080874
14180,IMG1/14180.jpg,0.3379769903010096
14181,IMG1/14181.jpg,-0.6634985550860444
14182,IMG1/14182.jpg,0.5763938008959472
14183,IMG1/14183.jpg,0.5814582956017063
14184,IMG1/14184.jpg,0.019667462996877254
14185,IMG1/14185.jpg,-0.5271287871049483
14186,IMG1/14186.jpg,-0.18920937046753664
14187,IMG1/14187.jpg,0.35159367848957246
14188,IMG1/14188.jpg,0.29199882813647043
14189,IMG1/14189.jpg,0.48383538585805774
14190,IMG1/14190.jpg,0.028554978140174235
14191,IMG1/14191.jpg,0.2908879582831187
14192,IMG1/14192.jpg,0.3439752157872744
14193,IMG1/14193.jpg,0.2015549521350426
14194,IMG1/14194.jpg,0.1408973434377067
14195,IMG1/14195.jpg,-0.2286748039618352
14196,IMG1/14196.jpg,-0.24253291722703785
14197,IMG1/14197.jpg,0.5338538006215958
14198,IMG1/14198.jpg,-0.11065577711934672
14199,IMG1/14199.jpg,-0.10459844540287261
14200,IMG1/14200.jpg,-0.281878616583845
14201,IMG1/14201.jpg,0.14084361967741593
14202,IMG1/14202.jpg,0.3709064171305764
14203,IMG1/14203.jpg,0.4740956137523672
14204,IMG1/14204.jpg,0.08108018872329371
14205,IMG1/14205.jpg,0.5690801915225467
14206,IMG1/14206.jpg,-0.1556232134569845
14207,IMG1/14207.jpg,0.13790980955652082
14208,IMG1/14208.jpg,-0.3265650460450754
14209,IMG1/14209.jpg,-0.11681775008151399
14210,IMG1/14210.jpg,0.20057955367270944
14211,IMG1/14211.jpg,0.2548044404181692
14212,IMG1/14212.jpg,-0.11081690594836531
14213,IMG1/14213.jpg,0.2912898673667253
14214,IMG1/14214.jpg,-0.2047963089327208
14215,IMG1/14215.jpg,0.18974773647079782
14216,IMG1/14216.jpg,0.34956872324542726
14217,IMG1/14217.jpg,0.2567686234328446
14218,IMG1/14218.jpg,-0.30340703446138323
14219,IMG1/14219.jpg,-0.4505581112031158
14220,IMG1/14220.jpg,0.31275336171577195
14221,IMG1/14221.jpg,-0.04642291685211833
14222,IMG1/14222.jpg,0.05920472951202259
14223,IMG1/14223.jpg,-0.03368658211042282
14224,IMG1/14224.jpg,-0.23296931886038807
14225,IMG1/14225.jpg,-0.33545293808797516
14226,IMG1/14226.jpg,-0.39973788309553515
14227,IMG1/14227.jpg,-0.43093748063272885
14228,IMG1/14228.jpg,-0.08846490604387083
14229,IMG1/14229.jpg,0.37871391486286854
14230,IMG1/14230.jpg,0.4374085995261803
14231,IMG1/14231.jpg,0.3588989719500681
14232,IMG1/14232.jpg,0.2613172378948985
14233,IMG1/14233.jpg,-0.03977365038785584
14234,IMG1/14234.jpg,0.28907055569382967
14235,IMG1/14235.jpg,0.20515269719553408
14236,IMG1/14236.jpg,0.13551009710139883
14237,IMG1/14237.jpg,0.22273687569941436
14238,IMG1/14238.jpg,0.30071780664374764
14239,IMG1/14239.jpg,0.6776190841783192
14240,IMG1/14240.jpg,0.5123264838984596
14241,IMG1/14241.jpg,0.35179595642864814
14242,IMG1/14242.jpg,0.12894557352026798
14243,IMG1/14243.jpg,0.13415636594605168
14244,IMG1/14244.jpg,-0.22580454168405228
14245,IMG1/14245.jpg,-0.3994883890762536
14246,IMG1/14246.jpg,0.4229415857203912
14247,IMG1/14247.jpg,0.39687831999917705
14248,IMG1/14248.jpg,0.29679655108242237
14249,IMG1/14249.jpg,0.42360439537924605
14250,IMG1/14250.jpg,0.29539473033130664
14251,IMG1/14251.jpg,0.49263617263725357
14252,IMG1/14252.jpg,-0.444467406918616
14253,IMG1/14253.jpg,-0.27542988243195493
14254,IMG1/14254.jpg,-0.5339651394156039
14255,IMG1/14255.jpg,-0.0673709602835757
14256,IMG1/14256.jpg,-0.2343627387708173
14257,IMG1/14257.jpg,-0.42036374075398836
14258,IMG1/14258.jpg,-0.26354226288579796
14259,IMG1/14259.jpg,0.4573121487115589
14260,IMG1/14260.jpg,-0.529434898996265
14261,IMG1/14261.jpg,0.24023349315560907
14262,IMG1/14262.jpg,0.1572548940897329
14263,IMG1/14263.jpg,0.44600825559067836
14264,IMG1/14264.jpg,0.1689189233409119
14265,IMG1/14265.jpg,0.4917454910689887
14266,IMG1/14266.jpg,-0.012514738363331656
14267,IMG1/14267.jpg,0.15847860122235943
14268,IMG1/14268.jpg,-0.5824576370553144
14269,IMG1/14269.jpg,-0.1908438799355472
14270,IMG1/14270.jpg,-0.16187460972365092
14271,IMG1/14271.jpg,0.17752394984913494
14272,IMG1/14272.jpg,-0.24390335042892852
14273,IMG1/14273.jpg,-0.4264872663850191
14274,IMG1/14274.jpg,-0.18748490397287904
14275,IMG1/14275.jpg,-0.44850858599210897
14276,IMG1/14276.jpg,0.24655862404452558
14277,IMG1/14277.jpg,0.07739578255855316
